Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
17.8601	UE  PHY Rxed	1786	0	0	1	5	0	DL_DCI
17.8601	UE  PHY Rxed	1786	0	0	1	5	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	1	6	0	DL_DCI
17.8601	UE  PHY Rxed	1786	0	0	1	6	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	1	7	0	DL_DCI
17.8601	UE  PHY Rxed	1786	0	0	1	7	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	1	8	0	DL_DCI
17.8601	UE  PHY Rxed	1786	0	0	1	8	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	1	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	2	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	3	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	4	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	5	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	6	0	MIB
17.8601	UE  PHY Rxed	1786	0	0	3	7	0	MIB
17.8611	UE  PHY Rxed	1786	1	0	1	1	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	2	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	3	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	4	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	5	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	6	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	7	0	DL_DCI
17.8611	UE  PHY Rxed	1786	1	0	1	8	0	DL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	1	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	2	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	3	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	4	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	5	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	6	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	7	0	UL_DCI
17.8631	UE  PHY Rxed	1786	3	0	1	8	0	UL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	1	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	2	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	3	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	4	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	5	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	6	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	7	0	DL_DCI
17.8641	UE  PHY Rxed	1786	4	0	1	8	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	1	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	1	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	2	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	2	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	3	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	3	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	4	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	4	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	5	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	5	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	6	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	6	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	7	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	7	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	1	8	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	1	8	0	DL_DCI
17.8651	UE  PHY Rxed	1786	5	0	3	1	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	2	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	3	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	4	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	5	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	6	0	SIB1
17.8651	UE  PHY Rxed	1786	5	0	3	7	0	SIB1
17.8671	UE  PHY Rxed	1786	7	0	1	1	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	2	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	3	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	4	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	5	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	6	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	7	0	UL_DCI
17.8671	UE  PHY Rxed	1786	7	0	1	8	0	UL_DCI
17.8701	UE  PHY Rxed	1787	0	0	1	1	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	2	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	3	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	4	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	5	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	6	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	7	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	1	8	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	1	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	2	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	3	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	4	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	5	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	6	0	MIB
17.8701	UE  PHY Rxed	1787	0	0	3	7	0	MIB
17.8711	UE  PHY Rxed	1787	1	0	3	1	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	2	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	3	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	4	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	5	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	6	0	UL_DCI
17.8711	UE  PHY Rxed	1787	1	0	3	7	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	1	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	2	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	3	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	4	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	5	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	6	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	7	0	UL_DCI
17.8731	UE  PHY Rxed	1787	3	0	1	8	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	1	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	2	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	3	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	4	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	5	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	6	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	7	0	UL_DCI
17.8741	UE  PHY Rxed	1787	4	0	1	8	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	1	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	1	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	2	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	2	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	3	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	3	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	4	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	4	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	5	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	5	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	6	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	6	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	7	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	7	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	1	8	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	1	8	0	UL_DCI
17.8751	UE  PHY Rxed	1787	5	0	3	1	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	2	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	3	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	4	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	5	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	6	0	SIB1
17.8751	UE  PHY Rxed	1787	5	0	3	7	0	SIB1
17.8761	UE  PHY Rxed	1787	6	0	1	1	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	1	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	2	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	2	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	3	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	3	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	4	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	4	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	5	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	5	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	6	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	6	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	7	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	7	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	8	0	UL_DCI
17.8761	UE  PHY Rxed	1787	6	0	1	8	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	1	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	2	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	3	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	4	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	5	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	6	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	7	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	1	8	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	1	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	2	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	3	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	4	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	5	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	6	0	UL_DCI
17.8771	UE  PHY Rxed	1787	7	0	3	7	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	1	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	2	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	3	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	4	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	5	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	6	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	7	0	UL_DCI
17.8781	UE  PHY Rxed	1787	8	0	1	8	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	1	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	2	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	3	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	4	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	5	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	6	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	7	0	UL_DCI
17.8791	UE  PHY Rxed	1787	9	0	1	8	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	1	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	1	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	2	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	2	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	3	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	3	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	4	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	4	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	5	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	5	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	6	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	6	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	7	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	7	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	1	8	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	1	8	0	UL_DCI
17.8801	UE  PHY Rxed	1788	0	0	3	1	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	2	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	3	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	4	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	5	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	6	0	MIB
17.8801	UE  PHY Rxed	1788	0	0	3	7	0	MIB
17.8811	UE  PHY Rxed	1788	1	0	1	1	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	2	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	3	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	4	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	5	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	6	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	7	0	UL_DCI
17.8811	UE  PHY Rxed	1788	1	0	1	8	0	UL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	1	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	2	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	3	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	4	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	5	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	6	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	7	0	DL_DCI
17.8831	UE  PHY Rxed	1788	3	0	1	8	0	DL_DCI
17.8851	UE  PHY Rxed	1788	5	0	1	1	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	2	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	3	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	4	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	5	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	6	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	7	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	1	8	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	1	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	2	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	3	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	4	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	5	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	6	0	SIB1
17.8851	UE  PHY Rxed	1788	5	0	3	7	0	SIB1
17.8881	UE  PHY Rxed	1788	8	0	3	1	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	2	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	3	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	4	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	5	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	6	0	UL_DCI
17.8881	UE  PHY Rxed	1788	8	0	3	7	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	1	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	2	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	3	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	4	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	5	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	6	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	7	0	UL_DCI
17.8891	UE  PHY Rxed	1788	9	0	1	8	0	UL_DCI
17.8901	UE  PHY Rxed	1789	0	0	1	1	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	2	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	3	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	4	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	5	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	6	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	7	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	1	8	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	1	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	2	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	3	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	4	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	5	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	6	0	MIB
17.8901	UE  PHY Rxed	1789	0	0	3	7	0	MIB
17.8951	UE  PHY Rxed	1789	5	0	1	1	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	1	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	2	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	2	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	3	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	3	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	4	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	4	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	5	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	5	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	6	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	6	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	7	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	7	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	1	8	0	UL_DCI
17.8951	UE  PHY Rxed	1789	5	0	1	8	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	1	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	2	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	3	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	4	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	5	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	6	0	SIB1
17.8951	UE  PHY Rxed	1789	5	0	3	7	0	SIB1
17.8961	UE  PHY Rxed	1789	6	0	1	1	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	1	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	2	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	2	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	3	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	3	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	4	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	4	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	5	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	5	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	6	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	6	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	7	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	7	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	8	0	UL_DCI
17.8961	UE  PHY Rxed	1789	6	0	1	8	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	1	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	2	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	3	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	4	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	5	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	6	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	7	0	UL_DCI
17.8971	UE  PHY Rxed	1789	7	0	1	8	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	1	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	2	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	3	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	4	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	5	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	6	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	7	0	UL_DCI
17.8981	UE  PHY Rxed	1789	8	0	1	8	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	1	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	1	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	2	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	2	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	3	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	3	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	4	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	4	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	5	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	5	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	6	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	6	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	7	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	7	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	8	0	UL_DCI
17.8991	UE  PHY Rxed	1789	9	0	1	8	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	1	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	1	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	2	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	2	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	3	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	3	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	4	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	4	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	5	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	5	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	6	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	6	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	7	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	7	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	1	8	0	UL_DCI
17.9001	UE  PHY Rxed	1790	0	0	1	8	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	1	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	2	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	3	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	4	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	5	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	6	0	MIB
17.9001	UE  PHY Rxed	1790	0	0	3	7	0	MIB
17.9011	UE  PHY Rxed	1790	1	0	1	1	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	2	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	3	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	4	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	5	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	6	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	7	0	UL_DCI
17.9011	UE  PHY Rxed	1790	1	0	1	8	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	1	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	2	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	3	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	4	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	5	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	6	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	7	0	UL_DCI
17.9021	UE  PHY Rxed	1790	2	0	1	8	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	1	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	2	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	3	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	4	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	5	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	6	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	7	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	1	8	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	1	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	2	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	3	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	4	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	5	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	6	0	UL_DCI
17.9031	UE  PHY Rxed	1790	3	0	3	7	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	1	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	2	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	3	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	4	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	5	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	6	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	7	0	UL_DCI
17.9041	UE  PHY Rxed	1790	4	0	1	8	0	UL_DCI
17.9051	UE  PHY Rxed	1790	5	0	1	1	0	SIB1
17.9051	UE  PHY Rxed	1790	5	0	1	2	0	SIB1
